2711	7757
2948	14989
3412	5764
905	11468
2167	13448
305	4457
714	9632
3693	5845
198	5956
2744	5204
243	7473
3498	12330
1542	8779
1287	11092
1242	8541
3157	6451
2100	12262
1179	8414
2128	5402
1586	10427
2980	8920
2138	9165
3602	5120
3432	14937
3350	12064
188	9970
844	5092
1452	9430
1162	11753
2024	7583
620	11999
386	9744
882	10326
2042	4266
75	9029
3440	12175
1815	9457
1071	5039
1619	14958
1395	8156
2653	14004
517	8550
1182	8196
1341	7436
1524	4282
1400	5092
3532	11842
2483	5716
2827	14044
839	13186
1728	13146
1307	4375
1830	6568
3447	10744
515	8102
882	6587
2023	4784
2989	5710
2281	11692
1944	12102
1879	14577
515	13567
1620	4688
3036	8777
3057	7120
1068	10174
1461	9823
2880	11802
2444	14618
1160	12936
2296	6652
1838	5742
1972	14561
2558	5505
8	10585
1554	8563
425	4755
16	4796
2955	3843
952	11692
266	11538
592	11344
731	4430
1497	7735
1331	7793
889	11610
1629	6643
2742	14866
2732	14110
369	14803
2032	12324
1403	12188
1156	11889
809	13217
1793	12142
401	4893
2114	8990
1319	12319
379	11271
1895	14065
1102	5245
479	13402
449	5276
1369	8426
2444	12212
143	5953
1407	10747
1136	3801
1040	5528
840	7265
39	5705
1540	7011
3257	11125
2081	10344
999	10096
3375	10736
556	13969
3157	14770
1013	5363
3608	5863
1660	6173
349	7512
2814	14367
2367	5518
1541	9342
1035	10561
370	9148
3061	5356
2968	5282
2483	8727
417	7916
643	11532
1122	6785
2260	4332
2361	6428
2973	7935
3196	5942
1881	8376
2934	13864
1870	7097
681	3779
1033	6072
616	7809
2070	3954
1912	13367
2448	14527
3678	5731
688	8632
2169	10466
3075	6236
2584	5991
882	14362
2043	14514
999	7586
1047	14734
2785	6904
1012	8006
1450	8867
1804	11767
2173	12182
760	13794
551	10728
2704	12094
1286	5092
2659	11890
3054	5235
3166	8784
1062	7839
2080	14642
1034	8494
3002	4520
3616	6973
1905	5778
3529	14062
619	14807
2630	10852
3542	8160
1407	4057
765	10298
30	9911
3096	10852
3047	5529
1456	14894
1455	13402
3306	9186
2770	14761
592	11408
548	13378
936	8245
3380	12266
120	10258
885	9433
1675	6548
1961	13175
2377	14575
3599	11895
2930	13122
1433	5073
2457	11521
680	8461
2040	13409
2552	10084
1276	10100
1144	12043
3467	6654
547	5487
882	8812
2890	6636
2832	10387
3006	14855
497	7891
3015	4592
2232	13993
3543	13322
15	10954
1260	12475
226	7924
3666	11684
1262	13378
708	9950
1562	4397
724	7169
3489	10048
1351	8681
1477	13778
1533	14891
3628	5243
2941	4050
1541	4786
3239	13385
67	9615
839	6781
1208	11661
2930	10397
2710	7183
617	6351
697	6712
192	6994
2416	10184
2314	8333
3350	7409
1402	8775
3683	9457
2407	4095
3057	9073
3325	9334
2559	7988
2239	9792
1728	6898
2933	9071
1000	10430
654	9269
2707	13842
2382	12453
1765	14018
2124	8227
1234	13390
2281	13548
2630	8827
2492	11386
460	11543
1610	13186
3542	5055
983	5831
1258	6382
1947	10724
504	4724
1415	5310
3192	11271
1343	8711
2977	8676
1530	9375
3250	7314
3231	5428
2462	5773
485	10516
3235	5446
1333	12539
2669	7080
2472	14472
2919	5469
1457	10720
2087	12632
1645	9033
7	7201
1742	7548
1274	12315
617	11237
2444	7404
3482	13005
1793	12046
3565	11428
1728	9540
2980	11605
683	5705
1469	11590
2268	13044
1967	12324
1871	13268
3337	7314
2646	5761
2026	13645
2463	7777
2217	12166
290	14823
3079	12577
857	12393
2483	14734
2572	7401
622	4310
3068	13694
1003	7421
2965	6868
2732	6818
42	12634
2664	5307
2691	6621
3522	9398
2832	5651
3346	6275
547	11637
1847	5456
1217	4557
2257	9606
809	10615
1971	12444
1359	5831
379	4357
1338	11942
249	10404
2589	7599
1063	13541
3202	11752
2727	6973
3364	12749
2122	8301
1227	14997
960	6501
3183	10755
790	8487
3083	14478
2625	8918
2683	14642
3644	6244
1031	14142
1008	14855
3168	9789
3349	8035
3188	12821
770	13484
3418	11664
591	9015
1401	10972
2743	6446
1272	9493
3468	14477
401	6837
623	8385
2498	14966
472	5282
1054	4854
379	12604
1983	10935
816	10189
2305	9954
1863	6824
190	5570
2757	10826
127	8165
2173	8882
552	8922
358	12536
3561	11840
210	13184
2784	13986
68	7893
3553	14388
301	8744
3581	6779
2235	12544
2902	3788
3423	3801
1764	5299
3681	4340
1672	13621
1461	14418
2416	10871
2936	5025
1682	14405
1840	5889
493	5830
2144	4137
788	6304
3519	9642
54	8770
162	14230
164	3733
2992	11901
1182	13808
1073	14366
1544	14249
30	12576
3713	3980
3711	6115
1613	8815
3023	14488
91	5422
58	10740
3677	10803
885	5446
3423	14988
1491	10818
1760	12634
1846	12705
2887	4797
2182	8522
2594	6725
18	10808
103	9892
2394	5674
459	6781
3429	6564
1345	6389
882	13978
2978	14686
2487	11471
869	10520
1491	4305
480	14618
703	13862
1792	3928
2469	5904
2361	6832
1078	6268
1843	7875
1354	7847
1501	13811
3693	14311
3451	14713
3555	5718
2564	12335
1578	14866
2460	11563
30	7578
2478	5214
1024	5889
2377	6802
1872	5733
435	3820
215	4664
1540	5527
637	11083
105	11929
592	3791
2988	12666
2142	10770
1410	3956
1736	5380
3672	11669
2737	12903
2200	10365
1244	9991
637	7314
1882	6732
1101	11489
3696	11934
3122	14986
2913	8172
173	11159
1772	8247
2357	12774
1625	4881
3698	8273
3359	10051
2200	10041
484	13517
1570	9457
781	11725
3172	7542
3230	13079
486	12973
2577	8384
3126	6030
1911	11172
2839	12570
2335	8320
1972	5412
1902	7450
2816	5019
57	10070
1838	4474
3567	10785
1544	10881
3443	3801
1394	11608
3334	8456
1461	14898
2982	12024
3693	13576
3661	4193
2819	10390
558	12501
2708	14222
2167	8868
1858	11178
44	5414
930	10868
3567	14546
1499	7866
3051	12005
714	4995
2865	9120
2545	8610
2147	7381
363	6680
1692	8330
2999	10134
335	14489
3716	9267
2839	6007
1622	14391
1242	7506
3086	10145
2965	12597
239	5228
3402	13319
2127	4970
307	12658
3216	10586
793	7106
1618	10536
1083	10246
2156	5067
187	13973
2073	3792
196	6515
2144	6186
1178	13842
1246	10536
429	12060
3297	11319
1961	4405
335	8117
115	5644
2493	9402
2361	8205
1307	4771
444	6700
2582	11716
3637	6978
1026	4866
2054	11842
273	14302
2602	10045
251	9254
1224	10655
18	14452
2293	9642
2337	10849
2237	5645
2223	13694
2796	11610
1888	7162
2437	9920
1329	5970
618	12774
3104	13976
2583	13197
2405	8676
3350	4586
2650	8671
2341	3893
626	7910
2264	12980
2731	11779
1645	14961
2535	10029
1557	8512
237	8704
897	13660
1699	6041
1961	10117
2256	12180
2144	10209
1838	11760
1095	13735
1942	8524
1635	8933
2617	13299
2495	9549
256	5375
687	10333
3451	5792
1967	8156
473	11567
311	4880
744	13186
1897	14482
2682	14115
997	3886
739	5800
2400	13166
3138	5199
3035	5544
1136	13024
379	7892
201	13925
939	11807
2834	4910
2520	12436
3319	8676
500	7069
3375	4722
3355	8274
3035	14823
2686	5900
1721	10348
228	14048
2927	14128
2426	8106
315	14465
324	4414
3204	7142
3251	10322
1279	8642
3233	5678
708	4226
2218	14266
3664	3919
2268	5635
1683	8288
2659	7156
1961	13868
714	3980
621	12194
724	5612
1982	12706
1586	10871
2542	9074
2377	13499
932	11710
687	13018
2600	7424
2346	4010
3192	6936
2916	7861
1205	4041
698	6007
1537	10192
1870	4818
2235	10175
641	11966
2241	9538
3496	10713
2240	9061
3563	14851
1721	10998
2091	6172
31	6661
3712	13656
2645	3834
3147	6946
2355	5952
496	6047
721	14749
3496	9538
779	10304
1501	12746
2437	4334
3313	7896
2907	10171
912	11786
2602	12300
142	4153
422	14761
3592	4387
530	4394
1207	9825
1740	13986
196	6082
56	5111
2698	13958
687	14990
3089	11793
3693	13956
3453	14996
2975	8676
1613	14823
3138	10538
2531	11363
3660	14096
1146	11538
1558	8473
1710	12520
632	3797
3226	10052
3212	3828
2119	4618
1195	5277
3142	6847
273	6373
324	12984
2589	8321
714	13890
2361	10843
2281	12447
1870	13794
1818	7844
2249	12057
1360	4255
3483	9720
2933	4019
3177	4226
2363	9677
544	6848
161	11987
3189	7554
1874	14796
251	6344
649	8290
3163	12203
2700	12549
2789	10580
610	6818
1065	4118
971	7661
1460	12051
2023	13243
2399	8117
438	4376
3693	5402
1614	12523
1005	11256
480	12930
470	4921
2281	7127
2345	4711
2465	14782
1286	6868
3603	5553
1602	5589
3374	5544
1217	5302
1288	6960
932	14508
237	11377
3477	12458
3283	13399
3572	4200
802	10100
148	9577
3486	7386
2386	5258
469	4907
1323	5401
1953	10746
3283	4063
1716	9194
2626	12141
1302	5071
3149	4268
1885	6527
2101	7743
3212	6443
1669	6688
187	4486
1211	7372
1214	13367
1932	6197
911	5830
2416	5941
1035	9770
3401	9485
1719	4313
723	14892
1974	13375
3138	8623
2594	4181
1626	12818
3680	13208
3456	8356
1646	4699
1622	14833
1859	7984
1111	5494
2025	14082
657	13170
1601	7568
57	12492
592	12834
2117	8345
1025	7789
704	12339
2393	11768
1643	10561
1835	5299
984	10290
682	4162
3345	10044
1998	10637
419	9972
986	3989
84	11653
159	13375
2814	9013
1291	14668
3461	5138
580	14997
60	10385
97	13975
2128	5299
563	11807
3521	13753
3535	11929
1958	11633
909	11225
811	9496
262	9794
1789	12142
483	12190
3715	8711
708	8051
228	11488
1916	12698
2609	12119
3594	4360
2341	10202
259	5505
483	4642
2048	12634
1348	10333
530	12698
306	4122
2446	10916
8	6622
104	14492
3451	8772
1425	13304
1069	10897
3555	9811
1504	11363
243	11648
1340	13056
228	13864
1208	7244
1829	10918
2169	4673
2517	6398
1128	5773
3315	4607
1242	7409
483	4267
3456	13262
2487	6058
389	13476
2598	7789
1461	4445
3316	14642
2845	12108
606	8924
3620	10509
2318	11169
560	5913
2084	9844
3103	4295
1007	7924
3253	13656
1114	9980
3115	8896
2867	5817
3109	9711
826	13694
3612	8461
2774	11752
125	11244
2281	12282
1272	7568
3678	6548
139	7978
1483	6891
2037	5505
2964	12350
1691	10459
1117	10803
660	12026
701	6548
2480	3888
2569	6341
3199	8551
443	14831
3444	7096
3375	5505
818	4724
325	5923
252	11467
2473	4923
2463	8856
1464	7866
3008	12487
1675	10276
2904	11833
902	14767
3586	7542
1858	10709
2457	4257
96	5650
1388	10084
381	5511
2330	9147
3058	5752
3268	11353
2707	13885
646	6817
312	12024
1230	13796
3568	7937
2133	6851
1522	10271
3317	8619
3624	5775
1407	13135
1972	9638
1544	11334
1203	12869
2050	4024
589	10476
1651	11424
1863	7785
1868	12914
3230	11033
2449	8092
3518	8400
2155	7672
2413	12024
3554	7373
3621	7773
3432	13745
1500	14826
2417	14249
2024	4162
2904	13070
120	5437
1675	8551
2664	14598
1851	14823
1008	6120
92	5080
141	13484
2363	10318
1161	14388
1225	5279
1756	11858
2460	5896
1765	5028
3623	6534
1541	11448
1920	14770
1903	4630
2634	12691
30	6091
1862	10439
2381	14794
2211	7601
824	12262
1469	9992
1819	11315
3350	7937
1678	5414
2054	9488
1706	12331
11	14925
3678	6579
620	6258
3091	6568
2030	6204
2695	13251
578	14898
1512	9638
201	11219
1595	10322
225	5235
2867	6516
2780	5561
2418	14542
902	14013
1972	14031
2492	9968
1143	3888
338	6678
2462	7189
2943	6763
1420	4771
971	14588
599	14593
2578	5716
240	11916
983	8192
2234	4234
698	12967
504	4771
379	11033
773	12024
2564	12175
3436	13119
2067	9523
2487	5365
2953	11524
3009	6805
2377	5237
1299	7180
3240	5644
1432	9226
732	10050
479	8564
1667	7537
2945	3731
1293	11976
1226	7793
318	5199
1513	12013
1319	6149
943	7362
3154	12559
3584	12428
1151	9334
1599	9270
220	12151
1163	6200
2965	12051
1764	12657
3432	11348
1862	11169
400	11422
282	12800
1986	4560
616	10698
1461	5979
1055	5120
1769	6387
863	11552
145	8301
144	9940
1205	10490
1640	9412
3543	7191
3199	7169
2790	10852
14	9950
631	5705
1805	11469
1595	5199
1488	4098
265	7313
332	13375
1829	14187
714	8810
58	6534
660	12936
281	6163
1469	12714
3429	5534
3425	11642
2649	4752
3136	5768
1393	7974
1799	10431
1541	7674
2606	5271
743	6822
482	9448
3176	8157
1619	13857
3693	3934
1586	14019
1577	9044
1533	13005
2390	10495
1612	11980
319	10409
2660	9396
2838	8506
1881	7481
2053	8274
329	11841
714	7499
3600	10776
3396	8803
3542	12729
987	11287
3297	10852
654	14878
2874	11741
2991	12252
3467	4136
1461	5357
2853	5767
3176	9271
1350	4442
388	9800
555	6297
1943	9659
1286	4944
991	5674
1372	10810
2774	9897
1410	4996
2852	14741
3448	7529
1569	6771
1644	5104
2700	13873
612	13779
3302	7240
1099	5761
524	8739
911	8488
2988	8789
3220	4112
419	6739
3658	14855
3366	14753
2363	11368
3392	5092
3170	8606
2246	12903
1108	8234
770	6988
2125	13371
92	11524
3615	10473
124	10219
3550	12902
2322	11766
1686	13671
1975	9829
1203	10475
701	13467
310	4505
652	11286
1660	11363
1444	13349
504	3949
2219	10627
2444	14855
249	13193
1431	12774
398	5277
3546	5400
400	9461
1269	6781
121	10322
1536	13622
714	5063
113	13390
2645	10681
1741	5970
3617	13596
3099	11494
2965	11100
744	13392
1956	5357
3168	10413
3170	8236
66	13135
1656	5670
900	12345
2593	5744
2460	4809
63	7212
403	12383
92	6095
2757	7663
1296	10852
2641	9361
805	10144
1644	12611
2157	5800
1728	4162
1632	9010
385	8783
3654	10340
3252	12448
3629	11724
2080	8027
1629	14635
1681	7924
3619	9813
2484	11734
857	7097
1258	9440
3690	3788
968	6076
1795	11479
1918	12514
2674	14093
1358	5146
1145	13725
304	14315
2273	10852
2023	10955
3504	8114
1134	15003
3483	4756
3164	7370
2883	3751
2646	12967
2772	14458
133	11827
2283	12482
3243	10733
2023	13426
3243	11856
3149	12051
1145	10854
946	12796
2395	14210
1476	10225
1682	7639
1945	5727
1233	14042
2721	11566
438	6250
2071	6072
2895	7418
2236	8081
685	8023
714	8426
1059	4271
2200	9082
835	9548
2679	14415
1645	4240
571	12169
3095	9791
3364	10433
1013	6597
7	6966
3411	7478
3287	6886
394	4699
1444	6373
2581	14467
483	11782
504	3735
3270	14194
3578	6134
399	13114
1698	10305
3444	10561
1699	9765
3442	7265
3431	3861
1175	12073
1	6513
1788	5482
1029	9523
3606	13841
2377	6589
2539	5043
416	10564
3550	10634
3111	13842
2896	4416
1098	9497
1631	4846
1540	14183
2144	8739
714	13081
3519	5271
3394	14190
654	9625
1630	11005
3518	7566
2176	11594
632	14183
264	11178
2590	10655
2831	5827
1215	7646
779	5998
84	9451
1689	5589
1876	14644
2724	4472
2157	6350
1585	6022
1586	10637
3113	8676
3004	14492
2746	8662
2852	10505
1740	11618
2508	5443
2519	6962
161	13155
2744	8530
2212	11088
2908	4966
3183	14465
3188	14843
1231	11908
3150	11252
2937	9626
2494	5096
471	12330
3684	15009
2804	14722
701	4589
3374	9626
369	12130
697	8676
3080	14253
3092	9086
1654	10473
2024	7845
3127	4057
656	6399
386	5437
282	14067
3140	9506
3702	4162
3050	9309
1	13894
2268	12744
2817	5857
3219	7674
150	11630
80	8172
587	7395
2717	7169
952	8657
2989	5055
2355	13811
1053	8580
3237	4069
2220	10717
2469	10304
1146	7343
2447	7112
2580	6882
536	4364
392	3791
273	9257
2648	9190
3628	8619
2899	7346
38	12774
2061	8283
1405	12436
1536	10586
2953	14316
461	11669
1206	11873
1524	14115
2686	12780
2860	14033
2566	4176
858	14741
2381	3733
3199	4057
3364	12005
1541	12400
634	7910
2875	4057
2855	12075
113	8080
587	8925
441	8558
658	12837
143	13567
3690	13091
6	11286
2893	8271
2873	4541
2765	8920
1437	11229
1656	14063
2227	9199
22	10852
3203	4338
1819	14281
262	13259
2197	9258
1199	14388
2698	7542
1949	14072
2361	12803
1970	9953
1323	12324
3152	14048
383	9887
2263	8676
1391	9916
11	14426
991	12010
2640	13957
3364	13237
3581	12286
634	5528
2701	4712
3335	13362
2527	3818
2029	13447
1900	6852
2051	14581
3374	6718
1987	5235
469	8809
1302	7375
2111	6308
719	11315
3625	7045
1195	4217
3330	10175
640	11889
2625	13842
3652	5120
1271	11008
3239	14470
2044	7591
608	7861
58	11515
3352	12850
3471	3769
1369	6985
3697	6226
1181	13692
1241	14823
2229	9595
1648	10388
2412	7286
3277	14970
546	7375
2268	8029
911	9551
4	5059
951	4955
2367	5970
1262	6332
277	12316
3092	11559
253	13186
2442	9836
3215	14865
1043	9150
906	8733
2735	9077
1582	12330
3264	9493
3430	4560
2069	9120
2189	14089
1246	10852
2814	8603
918	5296
2785	11842
714	6516
135	9970
1454	4486
5	5816
703	11444
2506	9834
2606	11422
1355	11052
835	14937
2469	11957
3439	8848
2252	5559
202	10554
2110	6628
3157	10602
1970	7506
3285	9625
1669	6224
2685	13164
1893	13969
2032	4755
828	8840
788	10390
1032	6697
648	13618
2139	3786
838	4398
1335	12120
854	13988
625	6937
2778	7591
1151	14022
2094	11664
1143	6537
3204	9995
3110	8665
1838	10143
783	11375
228	3814
753	9917
349	14461
1420	11944
1569	14367
847	13517
3259	14543
2618	6007
943	5176
1858	13665
3376	12262
2777	14031
3004	14085
496	13602
1620	14823
2893	11326
2033	4051
3380	4427
3212	8403
1202	6275
1165	9811
2437	11464
1915	4772
1559	3779
18	11929
551	11303
2958	11839
3456	14100
3187	6206
1789	7784
296	14040
3211	11175
1362	8196
1638	5889
2721	6536
179	14765
2974	4786
1526	7084
195	9361
2645	9361
1198	12536
809	11966
2882	4771
3134	7679
770	11624
317	7372
2091	12696
1742	8355
2074	11864
2174	14085
2809	5930
674	8479
2103	5106
1427	13186
2144	9781
3533	13165
2472	5755
2693	11111
2317	10617
558	7568
1737	10746
1412	7097
2943	13326
1681	10969
1144	7392
1007	10788
1342	5704
112	10301
739	10526
2171	4376
1544	6100
3285	4892
60	14142
159	14823
1511	14823
3411	12184
3615	14265
2271	11746
1303	4866
1299	3939
730	10497
1249	8410
3518	6661
3712	12435
2288	13772
3006	4085
3181	10041
1876	7164
3182	7152
1301	3814
1544	6087
1526	13685
1233	5196
3636	14823
688	7025
3576	10094
2429	7846
2709	3939
2702	7839
2350	7395
2905	7785
3595	13368
3518	10140
2449	10655
2138	9940
3059	5208
2491	9845
1322	9194
2149	10561
2378	14038
873	6398
57	12454
762	13347
1631	6068
3414	9682
330	10119
1136	5232
1294	6775
1724	7519
1674	14305
304	4479
1071	13862
2214	11864
2361	3744
2549	4487
919	13847
716	9434
1650	8235
500	5648
242	13427
1048	9723
2024	13367
1283	6237
2470	4921
703	7200
994	4244
91	4297
141	5960
772	11475
441	4047
681	6762
1691	12572
1385	7888
3015	9267
3462	4442
2387	6185
666	7629
2886	7649
723	4388
914	9463
780	7703
816	14218
1226	14473
3101	7517
705	11016
2461	4775
1513	11637
1981	8938
1559	7195
1837	7366
138	4057
2868	9765
3152	8311
1097	9457
914	6906
1590	4071
783	11366
1710	10540
1540	3976
714	7789
2735	4294
2476	6819
3051	12146
92	7310
1298	11830
1081	6170
2140	12576
2172	9315
3105	4881
411	7607
2034	4416
17	11398
1162	14662
1450	6413
70	13473
657	14794
1524	14823
2144	7277
3396	6508
2395	10426
2080	6054
553	13667
58	9338
2577	5307
605	10566
1256	9992
2882	12988
2508	9599
2377	14491
1748	11468
2839	14796
1512	8986
1501	6515
2044	3834
215	9009
1334	10076
3554	11896
3116	11840
407	10245
3152	13088
3351	4452
1279	11642
3166	14801
530	6065
1096	11648
1920	10946
3383	5377
617	5731
18	6468
3550	6258
2612	12705
1369	5080
3666	8971
1762	8356
992	4064
2025	10851
1029	7771
1326	14547
636	8434
3004	8165
2077	14048
1359	3919
1339	4347
1622	7959
1683	6410
2095	8127
664	12850
3697	7648
3074	13353
2583	9525
3125	6070
3373	10318
198	14638
443	6835
2873	10459
3294	7608
2469	3891
3454	5829
3514	11863
660	13318
1947	7570
1862	10270
219	5767
3320	8190
1958	6933
2609	9076
592	7760
2896	14757
2498	5837
248	4339
2609	13055
3684	6329
227	10018
1592	6415
841	6547
1629	7201
3184	13486
1227	11402
3405	4012
721	13988
3681	14082
154	14031
1728	6185
1143	11465
3344	10218
335	11323
18	5566
3240	10754
3081	9672
1106	7240
1849	9437
2869	13290
2221	9963
2764	6214
221	6800
641	3750
3125	5184
107	12036
2400	7702
2451	13988
660	14312
3150	10852
1429	9155
2233	4800
1588	3939
554	10705
893	8610
889	10171
1668	5106
1384	9430
2482	4893
1277	4855
551	7419
3534	10994
1541	8721
2805	6833
279	4504
2809	4879
1876	7890
1146	7525
2795	8234
3461	15003
2218	12231
2268	11991
220	7289
502	10213
2125	14648
2593	4771
1399	8037
433	10660
2295	9480
943	6957
1573	9304
3636	5964
1279	12490
3298	7419
1543	12330
1377	14855
2140	4762
3063	4692
2164	6272
1613	11736
2214	5937
2191	4487
2331	9856
1519	7163
1020	5889
3187	13385
2012	13639
1629	4741
3624	11489
3438	8034
2853	8376
1728	14986
2757	4951
395	14986
1837	12239
1354	4729
3451	14638
3550	4529
2476	5096
3508	14132
1522	11052
2147	5721
1292	8346
2431	10191
1573	14074
3525	5541
2261	10908
1964	6431
1039	8247
2575	4047
2564	11521
551	13626
2372	14297
3207	10557
240	4862
1195	13398
2138	7447
1435	12665
1939	5991
389	13176
2779	9085
857	10696
3396	4278
215	9255
3375	4618
646	8070
710	10795
968	7395
88	14884
159	8551
3440	15008
996	11957
2073	5120
1763	6820
201	9629
2144	7958
416	12447
248	8424
363	9606
1695	12315
2755	9793
978	14285
624	8795
2128	13186
2832	12217
1507	5476
353	12795
60	4859
1686	7479
1150	12540
315	13812
1133	9665
673	4443
2811	10100
3677	5505
132	13102
3647	8144
3476	9338
917	6809
1340	6095
2091	7067
328	5096
44	7040
2449	3789
323	5235
1264	8924
3112	11712
3337	11240
1142	12502
838	9599
1042	6856
479	7211
660	13338
3329	9791
1622	14394
1569	8197
2461	4192
708	11377
842	10839
2938	14685
500	12788
44	6173
2740	5110
1481	14754
2144	5321
2669	4545
1871	14463
2018	6186
3712	10306
1025	7589
1414	8676
3100	9810
1645	5697
1353	7163
2424	10157
2784	4614
911	7727
868	5386
3140	10390
1192	11402
228	13353
768	14031
1097	14480
3109	8402
894	7396
2860	4289
819	14165
1586	13909
1023	8667
247	12265
3471	10333
597	6458
2076	14153
3439	9844
1876	9355
2150	8832
2757	7897
2682	10906
267	14823
3389	4246
783	10337
3254	4801
999	10484
1707	9267
1696	7175
1242	10914
1900	12151
1340	14967
1716	12647
1544	12861
296	11565
3684	5363
1227	5238
2617	4433
1775	5645
2928	5770
1260	14647
990	13740
3087	9874
1668	8452
1283	6278
1953	8921
424	10173
2136	5604
1348	12627
712	10413
1668	6728
1235	13353
3482	12554
2370	6065
1407	4921
