15	6716
1764	9178
2409	8648
2722	5039
3537	10454
143	7559
2645	1760
3508	11160
3712	5374
559	8809
445	11079
3080	460
2091	8372
421	6864
1484	322
3612	616
26	4311
2560	1523
1231	5861
693	11103
1365	10335
2550	4176
3137	4064
3598	9292
1851	10162
2885	3464
787	9647
1969	4041
1115	10222
3169	10568
813	6061
403	1511
739	10786
2797	9030
2420	8875
493	6061
3390	1471
3567	890
1687	2135
2894	3418
1556	6992
788	5681
2231	10853
3656	6263
3443	9054
1366	6750
177	6361
1791	5737
252	4124
2520	8694
1870	7449
2916	1876
2361	9908
419	4418
1462	3204
1989	7804
3140	4502
615	2470
3456	4290
1138	7858
2	2702
260	1640
3697	4835
3066	7678
2121	10002
187	9936
1677	11300
2527	1041
660	3613
3561	1400
1208	275
2927	505
285	7026
2677	171
888	4688
1036	205
3047	5053
3212	137
2503	1090
2965	8718
1695	1675
1757	8914
2103	8884
3578	5329
1810	7649
54	7249
1437	4902
1025	2950
2255	11
3205	276
936	2797
3192	9281
2157	8456
1821	5906
2544	4956
1313	1426
3456	9306
429	3735
3091	10095
3	7448
1405	7873
3431	2412
568	5136
690	3117
519	10278
2564	6556
1386	6491
722	8177
1573	10502
1264	7873
816	6770
483	3240
3062	8194
1751	985
2959	4073
105	2007
1838	3071
1252	2248
3641	9452
84	434
2967	10653
528	5318
2252	417
1667	2919
2601	10315
986	7273
411	3536
2452	2352
2586	9036
641	2860
1631	8596
2142	8928
2520	304
1154	3978
2573	6679
2080	8133
3530	3449
1632	2244
2448	6739
1066	5949
188	7847
3691	3296
3673	2667
58	206
2784	5322
1909	9297
1377	8563
2677	11167
2195	826
286	219
3658	10647
2795	4132
98	3856
3518	2068
2508	3977
764	3804
62	2831
2381	10783
1935	1286
2841	3742
2274	10275
2144	3337
810	10302
282	3365
3057	11133
2735	3909
1640	9206
330	5590
2292	10576
2144	5661
2023	1467
300	4782
3661	6027
3710	665
1957	2960
2581	2974
2167	7581
3249	5837
3104	10952
3256	68
255	5840
1263	10985
2813	9490
3230	7711
276	6988
550	8790
1319	8856
962	5951
2839	1035
1240	56
660	2352
2870	2747
2269	5942
1598	7041
3554	10074
894	5198
1887	6471
2606	6282
2365	6289
1814	9847
2416	8549
2065	1228
1595	5675
1409	2901
616	3630
2032	1142
320	954
471	11103
1728	6244
1195	8634
3530	2241
1801	6605
442	9251
1071	4310
74	10760
555	4498
652	3850
587	7154
2684	6449
3576	11254
535	3033
806	7756
830	3097
746	9749
2759	1547
3258	5180
866	7368
14	7026
144	38
2482	1400
3282	1814
984	6998
2198	8122
3688	9727
346	4176
1338	8507
853	2161
2660	3058
2357	2130
2594	8567
1406	1212
1544	1035
288	6093
128	3325
3049	8069
2346	4591
2685	5687
1879	4583
879	2277
606	980
218	6985
1721	7595
1648	340
2944	2633
1382	6579
623	3887
2355	11232
1414	8914
3303	6272
648	6575
2710	7542
2773	5544
1508	4247
2454	5496
2721	9093
3636	5764
2263	10554
2657	2834
1300	2979
1101	1089
1912	6045
2724	6796
3582	168
42	1376
3393	8538
3002	1068
3190	208
414	9669
1562	4886
1165	270
3233	4408
1961	8363
536	7365
1146	8006
2275	10857
2141	9408
3304	5529
1586	57
2549	11141
3089	7277
1182	3161
2077	9758
336	3810
3021	2255
1209	6052
1003	3446
3689	9707
714	383
1273	5788
1373	4057
1686	10750
3170	8468
3308	9134
5	10099
1597	197
237	1667
1175	2678
2486	4133
2585	1774
120	4247
755	9384
853	10278
2268	4956
2260	1847
652	10760
3646	8901
2214	1985
1328	7132
2997	9394
1108	572
2674	5703
2520	11246
2493	3658
471	9271
3410	567
687	6740
2348	597
2144	4956
470	10525
2956	10070
3139	11266
2341	685
3686	7470
1961	1044
965	4124
1208	8096
1527	635
1165	3579
434	5720
539	5172
2494	948
2772	2144
897	3227
1499	2564
3152	9080
2407	3183
2281	2412
1442	2109
919	4873
1711	3418
1215	5300
2435	1066
1918	414
1559	10826
286	9484
1663	9814
322	10624
3396	10710
811	4731
3586	3760
3666	2395
3603	8190
2111	10830
3005	879
1110	1153
2169	3895
479	5373
3106	6905
2221	2125
3000	9893
2389	9827
3282	9683
2121	1495
1626	10302
1495	1018
3528	1762
2141	9531
1277	4184
81	6146
1762	1814
44	9822
351	4736
1182	9980
3462	9462
2965	1488
1551	2455
1765	9243
3364	2876
2177	2968
3473	4956
2200	11232
3345	1080
1086	6476
3381	5194
480	9126
2596	9655
1185	10693
1085	8617
2646	6028
1046	6161
2645	9619
994	3568
3065	1215
177	2357
1940	7994
1223	9990
2348	9981
1517	6920
2576	6316
2290	10328
2789	4528
2553	8257
3623	7132
1820	1424
794	7769
873	9797
669	10329
2198	9522
1817	2734
88	6045
2839	3279
2702	5803
1600	6272
2	10745
3002	434
3388	2009
529	8931
1318	2206
221	9408
1757	2998
2539	6061
2527	10328
2679	4037
3090	10463
1777	1772
788	288
146	10456
2539	3409
1459	2131
592	5661
1331	2504
1600	2136
14	1612
1177	5372
1038	616
2334	11236
1838	5454
2645	5778
2758	10032
3479	6868
312	10989
2444	2071
2641	1938
2679	279
1017	5479
2334	615
1345	5336
2941	6750
1091	10146
51	1338
2266	6825
60	7769
2709	6380
1106	5711
2720	9415
563	7347
1717	2248
450	11024
971	417
723	5641
3504	9416
196	10922
2390	4973
1329	5198
3620	3171
2101	5082
824	8561
2147	1592
3687	6976
2173	3092
380	8519
1491	510
754	8043
3188	2117
1155	4908
1414	6745
1080	5562
2753	3644
452	7098
3210	6319
3479	9877
783	7335
2378	1306
1456	6527
2482	5737
1208	1106
3065	4397
253	8209
2288	11129
3300	1821
2126	3782
2203	2459
2434	8892
2004	7131
2613	6045
2030	9039
1987	7762
2799	3566
2405	7405
642	9614
1583	2881
2469	9678
1457	6753
536	613
3095	7729
149	3261
2310	10844
652	7555
1262	324
2610	5882
647	1180
2765	1213
1665	9471
2295	9997
3467	1677
721	2358
591	4173
1203	1349
385	6061
2804	11174
1900	1700
3312	9774
812	10485
3138	2457
104	7749
354	8945
404	6115
2622	1368
3492	10311
2156	5222
2602	7467
3538	6232
349	1885
441	2528
228	931
352	1821
660	2259
1303	1983
1855	5024
2295	1655
882	6428
541	979
1065	4032
1863	7391
3253	6069
2628	9796
1895	4919
2646	1608
3038	11006
454	8663
1269	1061
3020	7102
1726	662
3375	5920
641	4270
2268	3983
3264	5147
1208	3479
2394	9149
1005	1523
2080	1212
3239	10745
3010	496
621	2176
2023	1335
1299	3761
672	1142
1833	5737
195	10154
852	7673
177	9647
978	7370
483	10961
1314	2823
3326	4526
2026	3822
1206	5373
2157	4287
821	1219
2217	2345
1139	2968
3091	5136
2654	15
1233	1142
1142	7539
2739	2412
199	6321
3710	5090
2461	9548
2601	865
1102	6033
36	7065
1345	557
465	8935
558	594
3264	10609
3693	9257
1026	7372
2184	2163
2212	6426
2679	5628
852	7090
2709	1891
660	10311
823	9062
1276	3274
59	3115
243	10309
3569	713
2257	3761
3366	3805
2138	679
3288	1826
3431	11134
1426	980
2062	2219
2001	708
3531	7646
1931	2509
1060	1913
1043	913
14	7769
259	8194
1886	9411
3108	10657
942	8047
219	2030
2389	7710
3489	2030
975	9633
2634	3160
3132	1768
3245	9770
1017	6158
2981	4834
2214	1652
2129	10895
2680	590
147	818
470	5222
688	9394
1750	8865
1631	5094
121	6418
1469	3605
350	5908
2349	4324
2491	6963
1854	10463
3697	7490
1350	3120
1914	9422
549	3144
1920	1525
996	6011
1716	4554
74	725
983	2087
2051	8482
723	9362
994	535
592	9324
2823	5002
63	10136
2679	8744
1786	943
1208	9073
2745	6897
2904	1806
3578	1985
693	3469
2370	6437
560	8938
2429	5657
2692	8510
384	9371
1203	10067
2144	10236
3197	7956
1461	5425
2144	10895
166	8654
3509	10894
596	2450
3518	10985
1838	685
300	1277
3415	2738
1089	4737
2978	1812
2042	7252
3152	6063
1479	8377
1083	1855
2023	5438
135	2681
2223	1515
3053	3594
3499	6527
2520	5829
2307	5053
1034	8309
3242	1509
105	6176
879	3246
2566	3134
903	9056
731	2939
1096	7277
746	9113
1244	5292
3234	442
1098	8501
1053	5362
3317	2664
3645	10876
281	6220
2310	5210
2814	2731
558	1754
660	6593
1747	3322
483	6174
3618	10268
3604	4069
3207	6272
1833	5720
47	9177
2370	558
1936	168
837	8122
242	6006
2982	3508
83	3809
2959	4365
506	10848
457	4674
128	10347
463	2459
3652	2395
559	1515
1540	10724
1843	4767
3168	10364
2172	979
3228	5554
2839	288
707	3262
3334	3138
1408	1349
911	8645
1932	8738
3503	10320
2201	4189
1961	7177
657	5676
3246	4091
2540	1035
1484	9795
3212	3240
1748	3979
458	9080
127	3457
3508	5425
2798	8958
3375	2700
1861	9142
1096	7135
3545	6488
2075	9216
3544	2165
315	8637
3137	2013
418	5072
940	5499
788	7538
1259	507
1083	2645
2898	5435
3466	6773
2199	524
2868	3345
1260	6317
3027	2411
660	11260
2685	11039
2159	1523
3168	9921
1734	871
1005	6402
968	7748
2359	393
215	5318
951	3022
654	4882
974	4487
1777	8856
2578	8769
3591	7192
551	2793
2040	8946
332	2481
3320	5001
2521	963
3529	4894
1131	10591
1013	11276
3180	11247
3280	5007
2968	848
2073	8897
1499	9737
119	2329
1115	11103
2146	7357
264	2169
2539	6749
686	2121
1710	3540
1900	5267
1838	6810
2435	2053
1684	4260
1961	10498
1803	2855
409	8360
1140	4287
3144	8209
892	2669
3012	8978
1778	2345
2100	7107
1758	2630
3325	7132
2260	10095
499	6827
3537	2510
961	417
296	3394
3358	9313
1359	8795
714	372
1619	1336
372	7216
2569	5864
788	9141
1678	5159
1373	1069
735	9341
3262	5898
3178	7595
260	3798
1097	6679
3675	1173
1892	4772
1530	5451
972	3048
2032	2778
2724	5147
716	5923
908	1188
153	4600
563	890
2805	9999
150	2017
3559	2747
2882	7249
7	510
132	2363
1175	4821
2774	10064
1622	5057
1499	8064
3238	1347
3467	904
1087	5829
676	790
2897	10588
3060	685
2138	3033
3168	3394
563	9118
2945	580
1383	9789
941	7689
2434	2124
1066	7279
550	978
2542	6133
2730	8221
1520	9069
3694	5072
2497	8663
1260	1218
426	2919
3048	6830
2477	1861
2330	5575
1467	4400
3529	11135
2819	5276
463	9359
1636	7192
1131	1983
349	10227
1280	655
472	6785
717	2811
1968	713
1010	10954
2593	604
3600	6505
902	9776
3410	9160
246	10403
2263	9474
2476	1682
2309	8542
544	3033
1578	1922
900	5272
1895	6689
2033	3109
2927	11076
389	7639
951	10395
2448	3916
3657	7132
2185	8813
881	8515
3106	1240
30	6549
1278	8355
2525	8090
3147	8201
335	9220
1362	9998
1208	8050
3607	6050
1716	6754
74	3761
2606	10435
1374	65
2822	10017
3320	9655
878	4129
161	7268
58	6045
56	4499
1598	6115
2469	4320
2650	1754
2490	3560
67	2814
3142	8877
221	11026
1235	4266
1258	1173
1337	979
3177	7446
2337	4580
1521	6102
1182	954
2896	4217
2472	6585
1693	1400
366	3335
3079	10064
923	5836
478	6156
3059	6796
16	3135
658	6972
2485	4206
475	1371
2800	2815
785	5859
2724	4043
1416	11259
3707	8504
1195	2398
2598	4956
173	5139
2580	9217
1760	1418
403	4986
395	6045
2676	4365
1085	9727
3263	2747
3147	265
1334	4239
3473	10227
3644	5012
3594	7248
1536	3314
3529	10214
3315	1190
159	750
2023	7799
2916	2041
480	7845
2642	9245
3486	6992
1135	2800
547	4401
2667	944
2144	3894
3453	8688
2158	2692
36	3240
2128	5901
2566	1722
380	9916
2265	5006
2026	8107
2887	10908
2594	7748
3206	5764
2594	8755
3530	4137
2539	11222
379	635
2051	10753
3555	7927
2608	6010
3013	11289
3350	10316
1465	8763
1326	383
1601	9454
617	1067
1838	8030
136	3235
2596	10136
3595	4189
144	979
2799	6512
2144	6176
312	6935
3239	9865
1088	8366
2517	6917
902	1809
763	6073
1744	650
2943	5772
1706	10747
2073	2489
2836	6917
3648	4655
3514	11217
1618	8706
70	979
2625	5205
1876	3338
2111	9677
2405	3253
2452	961
1182	3015
1407	8493
1008	3138
2068	5680
2647	2746
889	1520
2956	9517
211	4542
642	6243
221	656
2966	7557
638	6021
1165	1367
1238	8530
2120	10811
2625	2840
929	2024
3583	9622
2452	1919
2396	5614
2711	4119
592	1127
3690	1256
1705	4204
1625	6378
575	10978
3574	7769
592	3594
532	8731
3072	10136
3039	965
2416	6455
836	590
516	5829
618	5198
351	8041
1322	2212
30	10311
3301	7065
878	2816
2018	9885
3353	7627
2338	10065
1993	4068
2702	3300
860	3309
2364	818
1261	6550
3051	4693
3131	10065
1106	2636
2014	1948
2444	10533
3423	7148
2646	10057
660	604
1532	7595
824	4798
882	580
1639	2053
2227	6639
646	4759
2615	9699
2745	1801
23	7132
3663	9804
2557	3824
448	7041
2868	8706
176	4670
2348	9761
880	11277
326	5715
2774	5265
2315	8499
2772	1346
57	3322
1501	9797
131	11122
2023	8286
3271	4167
1028	3016
1674	3594
618	7406
1283	3061
3431	2556
213	2827
3373	426
152	9787
2666	3449
317	3834
721	800
1208	7969
2564	671
3598	3701
907	7563
2040	8042
2709	9355
689	9567
343	10094
1469	5325
3321	2884
2351	1637
3498	8209
1299	2847
629	1376
3104	4636
2727	9393
3352	9976
2874	4200
2733	7259
947	8304
968	4385
1244	8641
2786	6801
2782	1311
3047	1629
982	11283
3409	3742
3429	9553
3675	2574
1243	9974
2484	558
1746	7132
875	3987
3127	3462
2918	10395
1267	11286
3619	9834
2138	672
1015	968
1469	1311
1327	2279
919	10364
1035	10810
2212	11116
1794	7658
3096	8048
1869	1181
3513	3025
3230	4896
2111	6585
379	11254
3430	4906
658	2128
999	1009
3356	7030
1171	6052
3530	9898
811	11285
641	2891
1600	8384
3281	8605
795	8663
687	11241
3452	11103
2449	7013
608	2671
281	8052
3115	5964
788	163
2549	7083
117	1634
1556	553
1005	5899
1414	7756
3294	8499
3638	10853
2222	11160
2344	9046
135	10360
2523	4917
233	6026
213	3253
303	1203
1372	9756
2242	10328
1635	4420
986	6702
1036	4601
1646	5412
2244	8038
1345	2875
245	2628
3628	4583
3313	4698
824	799
2031	6378
3057	2475
3122	4467
791	6471
2726	2920
2818	6272
2049	9974
3518	10698
3607	3203
3417	2110
2841	5992
2953	2747
982	130
2402	7648
3498	5590
1794	312
153	6739
332	4023
783	10627
3121	524
188	7769
1656	4189
2006	4898
2719	6494
1233	504
2179	7761
1459	240
311	6430
2795	10913
1785	8849
2650	6203
3521	9686
287	403
1928	2586
1902	4524
1469	8914
2179	8792
2170	6186
3030	442
3516	6855
1126	831
3028	811
634	9671
3356	722
3253	11127
1932	1821
3656	4018
126	8088
2578	10870
1627	9394
2646	10905
144	2876
2971	8999
2293	1636
2348	6650
470	1988
122	10850
2330	8042
2821	2506
276	5356
1144	5097
1199	1557
3649	6061
1095	3770
3385	9075
2734	9041
2084	4032
1511	10281
2686	9378
1275	10412
2262	9549
2486	4524
1936	3098
3709	10009
1967	4928
3013	9874
3226	5304
2512	6151
2457	3604
2293	9699
2526	3474
3654	6094
2281	4861
420	10496
2492	10001
3114	8007
2080	767
1304	9618
1028	2230
349	2273
84	8989
772	6805
2492	3208
2377	5261
123	393
2702	2739
2402	8310
739	9974
3068	3560
320	4053
1675	1376
1994	9563
2257	6832
1625	1360
60	9099
1179	10611
969	3148
1667	4268
714	4085
2953	4380
755	276
480	7578
1244	8374
886	1044
2588	9446
3268	9651
1048	7529
978	1349
2090	2044
2176	3100
3004	4743
1553	5582
3297	966
3389	4684
902	8209
1518	10196
1431	320
3697	4729
3340	6186
3427	1986
3340	944
2426	5644
24	9301
3548	5208
1224	370
3234	6374
3038	10055
2852	5427
1367	7589
1021	9717
2308	985
2596	10728
1448	4601
2764	5684
2568	2086
950	7948
1005	6346
1841	10375
2066	4198
1148	9412
3716	6838
2362	770
1150	1089
1605	10418
2428	3363
3548	5991
3381	5737
3218	2625
1967	9066
3383	9655
3352	11246
708	1110
294	10891
2023	7476
1116	6377
3384	4298
3291	8304
2646	8946
2018	6330
300	3145
3285	2837
3337	6795
907	9153
742	3736
2234	9013
2866	1911
1684	620
2718	3574
1097	11178
3563	3704
3298	2874
2022	2794
1597	6045
2453	7684
2256	7647
117	6220
3137	10914
2023	3170
189	1449
1972	4204
2532	8884
2699	4176
2942	10425
1673	9803
2281	5427
3515	2244
3475	10299
1646	10511
2437	610
3702	4757
416	594
3353	1750
540	5622
1130	9394
1243	6684
3323	2250
2328	4194
1532	3237
159	3581
3513	6822
2268	10062
2934	282
1909	2690
3348	7067
3306	1643
1096	3037
3168	3545
2905	6809
2357	4176
873	8612
2888	3871
3049	8136
1787	5309
1211	11071
583	6344
2307	5538
1566	3055
1233	5292
2647	1311
2995	4893
1805	1523
1814	6199
719	1159
2757	6987
2072	219
982	705
3263	331
1876	7133
3000	5864
2526	5222
443	3987
3628	1764
3695	8350
54	9381
291	6668
2920	1967
554	829
3451	7914
429	8749
84	8877
3343	7872
2803	1203
361	5179
1758	5593
2320	1259
933	10927
1404	8716
2861	447
2999	4204
1770	5387
2144	10940
1228	392
1387	2565
2416	3281
2989	6632
2886	166
811	1457
656	2291
1083	1523
2545	901
1996	10203
2027	11070
1540	2811
2764	8457
2698	304
2004	5024
281	3516
1303	2454
1312	550
617	8132
1383	7801
7	8209
3638	3485
1224	9247
3418	330
481	5906
2613	6862
3481	1732
158	4032
2844	6229
40	2890
3578	662
1978	6230
777	4442
819	6326
1612	1684
3203	10634
2589	9877
3467	11092
269	3852
112	5791
1885	8122
1833	768
2540	184
335	5682
2589	10395
1276	6155
2649	8545
2916	3786
823	1682
654	6586
3584	8467
2834	8468
1184	8417
400	8677
2816	6317
95	5740
2758	6972
2174	5586
1491	10805
3183	1084
2610	3254
616	5349
2957	8279
3008	10787
455	7444
3559	4688
1461	5737
1903	3351
697	3201
316	3471
2973	4172
401	299
1609	10750
2989	1310
1023	1824
3471	9771
3529	2071
401	8663
2377	8912
1665	2780
596	7156
398	1506
2480	771
3520	8976
2786	8376
1308	3989
1211	4840
1838	7137
2108	7193
60	4437
3611	5490
1980	1437
2160	9844
573	8852
1885	4315
1925	10769
649	10299
2569	5884
729	8368
3454	10694
2726	5662
2	4971
999	6330
2548	10193
1568	11133
2916	2
1492	5660
2617	6061
3067	2347
1360	232
1039	6797
1185	5244
1612	5925
13	6002
438	11171
2117	737
1063	5551
2195	446
3230	10595
1381	9284
3633	2261
424	7486
2723	6244
2905	7253
3518	3819
1023	10915
1095	10900
448	7179
1741	5632
2441	5687
1338	8795
542	3259
2700	2699
3442	8783
1905	3895
3364	5667
1247	3957
909	11277
628	7030
2416	9452
410	8346
1289	2775
442	11178
2144	3238
1932	6947
205	3682
240	4032
2361	5886
3273	8716
3041	3025
1008	2570
708	10509
782	9015
3638	7088
2023	3098
3051	9420
458	68
1853	4991
2265	6977
2734	580
3167	3920
2792	10798
1472	4065
3615	6027
661	8467
1942	806
2369	3954
444	8507
2050	7922
54	9747
1968	5074
160	3076
2682	10372
3412	2529
2114	1566
2187	4417
146	1733
2746	8007
2239	3015
740	9939
2829	5676
2650	1035
1379	8444
859	5412
1179	4081
1150	9780
835	3425
551	11034
2602	4851
788	9247
693	6848
41	5027
240	2842
1237	9510
2144	1885
2299	9727
3167	10609
1215	2693
228	2823
335	9954
3301	385
1257	6216
3168	3794
3118	10033
1300	8386
3702	7363
998	4582
2120	5706
1106	1833
1622	4217
2126	3775
1097	3271
731	11103
3091	10273
1805	9009
2707	10655
1069	7827
2594	2850
3529	6634
13	11097
3264	6618
2594	8824
1202	1018
225	6223
2200	9400
2244	3711
3347	3316
3603	203
1702	568
808	2667
3406	4057
689	4475
3436	6364
1468	4798
2789	7748
3693	6494
3496	5505
2954	590
1151	8735
2968	800
3615	4104
470	611
412	578
1707	6817
716	964
2576	68
127	1523
1173	1245
3228	5889
1909	4167
610	7040
3122	2799
2774	6668
2360	10347
1988	3786
3152	10267
2948	7532
2318	3131
1434	5409
574	6364
2387	11270
2721	721
2186	1405
456	514
3626	6938
997	4476
9	4886
1308	10922
381	3923
3443	10204
2830	376
946	7945
702	8884
295	2671
3563	7646
1769	5102
3498	8530
467	7589
500	4223
2144	9681
3183	990
2349	2834
3076	10226
1535	9113
2468	6022
522	2919
2258	6143
1576	2937
2618	4032
1954	10849
3381	2352
1106	8884
3149	3075
1222	6220
1728	430
3274	4380
3433	9894
75	148
2860	8101
1088	7992
653	2077
2449	153
2360	974
389	873
102	4943
2330	6850
1023	4742
1595	3855
3495	7308
2507	6972
990	4215
30	5096
1381	2823
401	9851
1573	4307
1609	6708
563	1360
180	5544
2444	766
877	6007
2529	2590
913	11179
936	4991
525	8660
1325	9505
2746	9183
1638	1089
1101	6384
2634	4327
422	9862
1622	2687
240	1618
882	3390
1790	5939
1151	8176
433	5122
1019	6061
2384	5661
3358	10515
674	3740
1695	6587
3431	5681
103	5411
371	7939
564	10331
2677	7955
210	9310
146	6578
3082	2827
1413	7748
2945	3742
2121	2532
3667	7669
1202	7026
3286	7801
3324	2823
1516	7401
1716	2055
462	9067
1499	7157
1946	10371
2853	6501
1646	2937
982	6202
2698	68
1786	613
2706	2741
776	4626
802	9128
3537	4219
2017	1847
1876	7155
3392	616
133	6600
302	9048
3555	8313
470	4137
2768	8258
1900	2390
555	2952
1853	9100
1077	5904
2606	7539
2904	11232
1427	3253
1188	6753
1602	8017
895	5130
60	11076
2066	796
657	9681
3444	1959
3712	4979
1070	11103
1629	4832
3456	1814
3106	10940
602	2748
3630	5280
1622	10373
2971	9645
2644	4735
1198	1030
2503	2475
1082	5136
296	6727
1062	2367
329	7395
2920	8914
3235	5498
1454	10364
3203	4220
2720	287
1956	2695
1403	7646
866	3399
1560	255
2406	3983
326	8997
2289	1529
1461	8768
3121	2320
1064	8909
2721	8399
491	2669
2169	8570
3168	2526
2345	239
470	1790
642	1718
183	580
1736	1203
3122	11237
1182	10232
878	5142
2852	11083
446	5538
1935	733
1576	6551
3243	901
2209	9379
2948	5820
473	5462
783	7493
2815	10501
52	4890
482	9197
1991	8209
2214	4988
1461	3075
3494	2196
2840	3435
2965	2060
1315	7949
1756	8304
3427	2407
287	1746
888	2723
2454	7839
352	3716
3430	10983
2960	7132
1686	6708
1208	9264
3143	6628
3227	4032
3092	6088
1214	10328
889	8143
3152	2618
3613	7747
1517	3497
548	2041
1703	40
2710	8744
132	9892
2559	4050
2297	696
3641	57
1896	4732
26	9634
3314	5312
1518	9487
2620	8096
1779	6779
1319	4701
1613	9203
81	7702
3156	349
446	250
783	5207
3353	2698
2204	9082
882	2271
1114	6166
292	4533
1838	9394
875	8444
3619	9329
2065	47
3631	5894
227	1001
141	9776
1876	10359
1175	566
128	2823
3529	3569
843	8273
3463	5793
2300	9630
547	9311
1765	105
1136	4858
3295	6758
2809	3042
3201	2174
2721	2293
3545	5618
2341	5829
1401	9493
1055	11103
2144	7053
1838	4452
1837	1035
1876	10145
2047	6565
865	590
2318	9466
1156	5488
441	3796
1119	3541
3638	4658
251	8738
936	5547
1022	6948
1568	4806
539	908
1573	1009
1143	1207
1167	4221
2829	2536
3149	2593
2891	2682
551	2828
3423	2338
3526	396
464	1699
379	6614
943	1515
2195	4197
1269	11155
351	7335
59	6107
2587	1571
2281	1432
2655	7556
3134	3081
2998	662
1695	7769
973	1905
3159	4298
2396	1893
2969	7936
3544	7565
13	752
2711	9402
3436	6806
2402	6369
1496	4582
3318	9445
1499	6053
1716	2296
2412	10487
434	7569
2170	9460
1934	8734
3474	9711
3637	1515
542	3716
1876	304
3084	1035
1394	2369
2766	2250
1773	7944
2685	6538
2337	5586
5	9250
1876	1772
1240	2250
1704	3653
258	10078
2235	1796
3693	10488
230	10936
1655	7151
138	3807
1586	3666
1308	9020
2281	827
2489	6361
2402	4375
851	821
2830	384
1163	7406
698	1203
2908	5824
652	2475
1742	9647
1858	7442
3350	2615
1493	5547
1275	8331
818	2827
2702	9491
105	5488
1763	7132
2606	8727
1143	2296
1944	3349
1961	197
1876	5852
2190	3253
1671	6928
475	1981
1737	8734
463	2457
2537	8304
2569	9324
1713	4511
1	7380
3059	5251
2873	3636
1182	9394
2596	2095
61	9713
795	4547
1047	7627
2743	4789
2715	2932
999	7132
